日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-05,ST,grass,好,1000,140,01,氣勢,9,6,5,33.39,33.43,-2.47,22.86,2.11,56.29,-0.36,4 2 1,氣勢,萬事快,時間寶,田泰安,金誠剛,4,123,120
2023-11-26,ST,grass,好,1000,196,01,氣勢,9,6,4,34.33,34.33,-1.57,23.06,2.31,57.39,0.74,2 1 1,氣勢,龍騰飛翔,江南盛,麥道朗,金誠剛,4,133,120
2023-12-17,ST,grass,好,1200,260,02,氣勢,9,6,9,46.46,46.46,-0.19,23.14,0.79,69.6,0.6,2 1 2,綠族無限,氣勢,你知我拼,麥道朗,金誠剛,3,123,120
2024-01-01,ST,grass,好,1200,305,01,氣勢,9,6,7,46.44,46.64,-0.01,22.48,0.13,69.12,0.12,3 3 1,氣勢,嘉應高昇,綠族無限,麥道朗,金誠剛,3,122,120
2024-01-21,ST,grass,好,1200,353,01,氣勢,9,6,2,45.67,45.75,-0.9,23.18,0.83,68.93,-0.07,2 2 1,氣勢,嘉應高昇,以戰得勝,麥道朗,金誠剛,3,129,120
2024-09-22,ST,grass,黏,1200,045,01,氣勢,9,6,2,46.13,46.13,-0.52,23.52,1.17,69.65,0.65,1 1 1,氣勢,鑽石星空,旭日昇,潘頓,金誠剛,3,134,120
2024-10-13,ST,grass,好/快,1200,102,01,氣勢,9,6,1,45.65,45.77,-0.63,22.52,0.27,68.29,-0.36,2 2 1,氣勢,天天同樂,華麗再勝,潘頓,金誠剛,2,124,120
2024-11-09,ST,grass,好,1000,171,02,氣勢,9,6,2,34.17,34.29,-1.16,22.1,1.5,56.39,0.34,2 2 2,魔術控制,氣勢,我為您,潘頓,金誠剛,2,132,120
2024-12-22,ST,grass,好,1200,286,05,氣勢,9,6,11,45.41,45.69,-0.71,23.6,1.35,69.29,0.64,5 4 5,精算暴雪,華麗再勝,天天同樂,潘頓,金誠剛,2,135,120
2025-01-05,ST,grass,好,1200,324,05,氣勢,9,6,2,45.34,45.62,-0.78,23.07,0.82,68.69,0.04,2 2 5,精算暴雪,華麗再勝,合夥奔馳,潘頓,金誠剛,2,131,120
2025-05-10,ST,grass,好,1200,668,08,氣勢,9,6,3,45.68,45.92,-0.48,23.05,0.8,68.97,0.32,4 4 8,愛馬善,天天同樂,好友心得,艾道拿,金誠剛,2,130,120
2025-06-14,ST,grass,好,1200,763,01,氣勢,9,6,1,45.06,45.54,-0.86,22.58,0.33,68.12,-0.53,4 5 1,氣勢,精算暴雪,人和家興,布文,金誠剛,2,128,120
2025-10-01,ST,grass,好/快,1000,062,04,氣勢,9,6,6,33.34,33.5,-1.8,22.48,1.88,55.98,0.08,1 5 4,舉步生風,精算暴雪,魔術控制,布文,金誠剛,0,126,120
2025-10-26,ST,grass,好/快,1200,130,04,氣勢,9,6,11,44.68,45.04,-0.91,22.99,0.79,68.03,-0.12,3 4 4,好友心得,精算暴雪,包裝天將,艾兆禮,金誠剛,0,118,120
2025-11-23,ST,grass,好/快,1200,203,08,氣勢,9,6,7,45.31,45.63,-0.32,22.71,0.51,68.34,0.19,3 4 8,嘉應高昇,舉步生風,驕陽明駒,奧爾民,金誠剛,0,123,120
2025-12-14,ST,grass,好,1200,258,08,氣勢,9,6,2,45.16,45.76,-0.19,23.2,1.0,68.96,0.81,3 4 8,嘉應高昇,精算暴雪,舉步生風,韋紀力,金誠剛,0,126,120
2026-01-04,ST,grass,好,1000,321,04,氣勢,9,6,2,33.54,34.22,-1.08,22.36,1.76,56.58,0.68,10 9 4,星際快車,顏色之皇,賢者無敵,布文,金誠剛,0,130,120
2026-02-14,ST,grass,好/快,1200,440,07,氣勢,9,6,10,45.27,45.51,-0.89,23.47,1.22,68.98,0.33,3 4 7,信心星,笑傲江湖,得道猴王,布文,金誠剛,2,132,120
